Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-349.4915	-298.8751	-50.61645	4.931201	3.726179	0.454863	0.617991	0.749294	0.157721	0.781837	0.683965	0.0427413	0.00984372	0.712483	0.646608	0.255565	0.418981	1.0985	0.191538	0.389758	0.558318	0.684445	1.0309	0.890336	0.416032	0.650724	0.244134	0.3996543	-0.06754844	0.0963412	0.0180804	0.0500804	0.0243926	0.0484996	0.000961042	0.0513215	0.000792472	0.0267496	0.00848156	0.363066	0.0615293	0.116273	0.103363	0.0300682	0.3470646	3	8.578343	0.3047616	0.438657	0.765174	1.08433	1.71184	0.212296	0.235652	0.122859	0.0644392	0.252859	0.111895	0.2795162	1.241662
1100	-342.5371	-292.1108	-50.42637	5.23522	2.20452	0.419329	0.274308	0.495835	0.00806004	0.098584	1.58224	0.00849624	0.0936617	0.692758	0.999501	0.243709	0.203929	1.23717	0.0929641	0.478653	0.640376	2.20934	1.35356	0.0288778	1.38653	0.188271	1.04711	0.6296378	0.09818741	0.23316	0.032605	0.00949138	0.0193111	0.0362739	0.0169958	0.132848	0.00150116	0.0436107	0.11281	0.238701	0.00393206	0.0501746	0.063676	0.00490968	0.2485529	1	7.209692	0.1480385	0.316524	0.675137	1.07436	1.93398	0.226087	0.27571	0.0794617	0.0569315	0.190827	0.170982	0.3467403	0.7168272
1200	-327.4214	-287.2188	-40.20262	5.368833	4.238964	0.282967	0.299133	0.264752	0.00147425	0.440525	2.04971	0.0192068	0.0658685	0.649024	0.477479	0.226152	0.00628841	0.0687425	0.461227	0.303476	0.415034	0.252228	0.136802	0.740958	0.34163	0.0750752	0.423885	0.3418547	0.1111307	0.108983	0.0300174	0.00250479	0.0355613	0.0126128	0.00199838	0.183321	0.010932	0.0344882	0.1103	0.339786	0.0184768	0.0191892	0.0867454	0.00508397	0.2973708	3	10.29821	0.1352167	0.467027	0.783087	1.08429	1.66559	0.209101	0.229811	0.18399	0.0543082	0.145053	0.177736	0.4085015	0.7279552
1300	-336.0033	-298.5635	-37.43975	3.477497	2.267115	1.77777	0.523229	0.218035	0.701233	0.0331791	0.155207	0.255507	0.457831	0.101148	0.465752	0.0773743	0.224238	0.228422	0.0285057	0.883265	0.583657	0.57272	0.471208	1.01355	0.0376317	0.907768	0.675279	0.4824278	0.3147123	0.139652	0.0263349	0.012047	0.0281881	0.0557387	0.00496895	0.211107	0.00166598	0.0770224	0.0773231	0.241513	0.022889	0.0463631	0.0396425	0.015544	0.3054846	3	3.925021	0.2289412	0.323203	0.680711	1.07543	1.92065	0.190341	0.256601	0.158	0.0913735	0.175764	0.127921	0.6201969	0.4925607
1400	-360.1568	-308.4293	-51.72741	6.735931	2.502149	0.209097	0.336896	0.180956	0.162373	0.391099	2.02097	0.0694993	0.398412	0.772951	1.14553	0.443302	1.20565	0.710368	1.10296	0.234648	0.625394	0.108795	0.421664	0.0177691	0.351471	0.831604	0.246917	0.4440723	-0.1115665	0.164575	0.0334943	0.0528975	0.0922367	0.0332295	0.0176896	0.0567231	0.0190329	0.022705	0.0365935	0.28969	0.024096	0.116852	0.0373684	0.00281745	0.4302322	3	6.980306	0.2553869	0.34666	0.699614	1.07865	1.87507	0.2075	0.330526	0.0705844	0.0840483	0.174415	0.132926	0.3186657	1.350105
1500	-333.1524	-307.6095	-25.54296	5.350487	2.751851	0.39467	0.13041	0.180558	0.401151	0.0216827	0.304911	0.803626	0.272984	0.0511993	0.593424	0.0174524	0.0976536	0.241648	0.102393	0.0539683	0.0593909	0.598645	0.421466	0.0503818	0.113841	0.141958	0.227168	0.2534487	0.1818746	0.0652246	0.0725032	0.0550454	0.00560364	0.0195632	0.00643674	0.125423	0.00205541	0.0697894	0.0832961	0.211427	0.0145268	0.105094	0.138826	0.0251858	0.1526817	5	7.146177	0.2130914	0.369104	0.716792	1.08098	1.83312	0.277385	0.209624	0.13768	0.0832261	0.135096	0.156989	0.3345562	0.4563707
1600	-344.5311	-301.52	-43.01112	5.658935	4.222892	0.0865413	0.316418	0.738902	0.295655	0.0413031	0.993547	0.00741437	0.241033	0.669971	0.738823	0.273721	0.0228727	0.118292	0.194162	0.551501	1.07911	0.0575936	0.315919	0.00164064	0.244717	0.247598	1.19222	0.3417141	0.2032589	0.0640362	0.00037274	0.0591668	0.0504536	0.00132071	0.00201071	0.050304	0.000371253	0.0311654	0.161282	0.27205	0.102065	0.0629576	0.122645	0.0197989	0.3511633	1	7.358648	0.1617787	0.466203	0.782581	1.08431	1.66691	0.203487	0.293221	0.0998758	0.0968166	0.215948	0.0906517	0.5544222	0.6333861
1700	-338.8054	-298.215	-40.59039	5.457137	4.747617	0.242629	0.123128	0.423139	0.947907	0.0890745	0.991627	0.0180073	0.198144	0.406522	0.450842	0.377813	0.0404837	0.518506	0.0892496	0.242444	1.2849	0.606551	0.1534	0.276352	0.0922679	0.561868	0.0935574	0.3639303	0.1264842	0.0370329	0.0344266	0.000315864	0.00369054	0.119545	0.00310823	0.129807	0.00322508	0.0434116	0.0496669	0.339216	0.0585875	0.100409	0.0624267	0.0151316	0.1500475	2	13.83733	0.1472659	0.491245	0.797651	1.08371	1.62739	0.273908	0.293901	0.0830886	0.0635991	0.162953	0.12255	0.2765317	0.5426052
1800	-338.1771	-290.5077	-47.66942	5.542097	3.292638	0.711603	0.230817	0.501723	0.700877	0.32565	2.70818	0.0336083	0.115839	0.372157	1.13318	0.097376	0.788404	0.17508	0.566795	0.578176	0.0845133	0.961231	0.322018	0.125867	0.413095	0.603206	0.597942	0.5320439	0.1917501	0.139825	0.050532	0.026362	0.0320168	0.0245074	0.0137071	0.164553	0.00269263	0.0484569	0.136677	0.287089	0.0387513	0.0131421	0.0151913	0.00649726	0.3555087	3	5.904677	0.2298015	0.410706	0.746543	1.08362	1.75913	0.197856	0.287996	0.109563	0.0672386	0.187388	0.149959	0.5472588	0.6496171
1900	-351.1622	-295.0755	-56.0867	7.238572	3.240015	0.144766	0.525722	0.92913	0.290409	0.0201585	1.12526	0.0266656	0.0655309	0.854525	0.91675	0.269184	2.39571	1.27219	0.25172	0.360443	0.113227	0.80453	0.321329	0.24894	0.399598	0.597239	1.04817	0.4220011	0.1101337	0.119137	0.0285028	0.101572	0.0113295	0.0575918	0.000607743	0.0902329	0.00237947	0.155731	0.0693624	0.270409	0.00911491	0.0343037	0.0368029	0.0129226	0.2847563	1	11.33142	0.05186583	0.407018	0.744007	1.08347	1.76551	0.208378	0.3141	0.155023	0.06631	0.184253	0.0719356	0.39489	0.7211029
2000	-349.6283	-302.8974	-46.73087	4.638183	3.691766	0.312655	0.485105	2.45334	0.388702	0.00496529	0.169629	0.410357	1.5721	0.559653	1.04204	0.211317	0.136766	0.058071	0.1014	0.126423	0.131791	0.321992	0.256325	1.54326	0.565398	0.601591	0.779509	0.4151712	-0.09452521	0.0597022	0.0750856	0.0946768	0.0601239	0.0667991	0.00595087	0.0877063	0.0059161	0.0919369	0.0210103	0.2439	0.00570243	0.167147	0.00190554	0.0124371	0.4856664	3	7.236404	0.1454196	0.436584	0.763827	1.08431	1.71528	0.229144	0.282872	0.143175	0.0857043	0.1277	0.131404	0.3911412	1.241665
2100	-327.2135	-300.6567	-26.55679	5.303632	3.397153	0.0963615	0.0467752	0.0910631	0.0366615	0.00391848	1.01011	0.00964287	0.0454884	0.839199	0.603967	0.0362213	0.0289511	0.0335	0.418504	0.0685791	0.0533275	0.198163	0.36985	0.203758	0.216393	0.209612	0.317445	0.1781399	-0.0515857	0.153073	0.0260554	0.0323435	0.0606846	0.0072782	0.000541072	0.175057	0.00520981	0.00989748	0.0431663	0.314105	0.0144065	0.111261	0.0418314	0.00508986	0.2823956	3	6.398255	0.217161	0.41783	0.751389	1.08388	1.7469	0.177487	0.243424	0.0857409	0.0322281	0.0990034	0.362116	0.2308099	1.223499
2200	-345.4957	-302.1178	-43.37786	5.219698	2.735785	2.7837	1.35536	0.147261	0.50413	0.258759	1.32668	0.0166717	0.221402	0.418226	0.563917	0.134522	0.264794	0.185787	0.279789	0.899065	0.0957188	0.382309	0.269065	0.460601	0.105521	0.198206	0.22667	0.3371669	-0.1882825	0.136785	0.00334715	0.00876338	0.0439912	0.139045	0.0716027	0.225682	0.00739501	0.0180487	0.0579186	0.136063	0.0122011	0.0392016	0.0991164	0.000838133	0.5764245	2	5.313069	0.1709514	0.367729	0.715764	1.08086	1.83565	0.233291	0.174418	0.192256	0.0740122	0.194931	0.131092	0.388142	1.485087
2300	-335.4185	-293.0243	-42.3942	4.129705	3.808838	0.154693	0.00362049	0.490026	0.252011	0.558675	1.06153	0.0252679	0.104195	0.558256	0.617191	0.154339	0.498831	0.491436	0.324806	1.17043	0.614116	0.144596	0.392064	1.2648	0.434213	0.304765	1.04074	0.5453727	0.08981863	0.116818	0.0450597	0.0858879	0.0580661	0.0244757	0.00837817	0.0661261	0.00379139	0.022485	0.157843	0.329287	0.00107748	0.00258172	0.0732151	0.0049085	0.3334849	4	6.367974	0.2723068	0.443542	0.768328	1.08438	1.70375	0.173234	0.356807	0.0890723	0.0674202	0.180924	0.132543	0.4233035	0.787815
2400	-345.4055	-300.7983	-44.60724	5.486929	3.952889	0.323755	0.315437	0.634726	1.43552	0.335184	1.30925	0.0209341	0.260754	0.837196	0.582956	0.500457	1.23079	0.116689	0.289137	0.321797	0.517358	0.32103	0.141211	0.136069	0.753839	0.361247	1.09294	0.4763489	0.2241284	0.165305	0.0662178	0.0152457	0.0275756	0.0436261	0.00262317	0.14105	0.00655249	0.0710924	0.118116	0.22661	0.0456219	0.0208744	0.0460503	0.00343875	0.3053089	3	6.203215	0.1056086	0.451755	0.773564	1.08441	1.69027	0.28905	0.236382	0.0994848	0.0710065	0.189833	0.114244	0.5294373	0.5766667
2500	-347.7581	-300.4292	-47.32898	5.61747	4.382543	0.010469	0.360082	0.306926	0.739185	0.339867	2.14976	0.0931239	0.161576	0.497254	1.36442	0.322458	0.122898	0.354344	0.0559987	1.01966	0.951518	0.0260088	0.337406	0.610117	1.00266	0.404945	0.0692436	0.3882697	-0.05471042	0.0846517	0.00306593	0.0049149	0.138787	0.00645585	0.014807	0.0741174	0.0192107	0.0394182	0.00353939	0.550221	0.00719581	0.0263507	0.0250566	0.00220758	0.4757495	4	7.409274	0.2458578	0.474217	0.787479	1.08417	1.65413	0.143346	0.26778	0.106805	0.0764082	0.130284	0.275377	0.4210391	1.129941
2600	-356.8002	-301.3808	-55.41943	6.450443	5.879289	0.605461	0.164454	0.360807	0.922737	0.0221214	0.729237	0.00990249	0.12787	0.100904	0.718767	0.243197	0.463451	0.366825	0.340615	0.560915	0.151809	0.150725	0.532344	0.938543	3.15818	0.15111	0.173539	0.5965341	0.03992588	0.133312	0.133595	0.0306289	0.0245019	0.0110671	0.00345094	0.0176386	0.0114313	0.098117	0.209398	0.213107	0.00684891	0.000962757	0.0672464	0.0386939	0.1542009	4	17.60819	0.1750254	0.534951	0.822384	1.08153	1.56114	0.214933	0.320259	0.0916034	0.093211	0.160044	0.11995	0.1941268	0.7943309
2700	-347.6947	-293.1991	-54.49564	4.455894	2.263645	0.703086	0.0910294	0.714661	0.726837	0.197785	2.48354	0.0500888	0.0277415	0.786267	1.66525	0.207694	1.2563	1.8913	0.338004	0.822593	1.44347	0.301905	0.082661	0.579997	0.727628	0.218956	1.68579	0.6184259	0.0962834	0.134861	0.0461721	0.00878842	0.00519733	0.0145852	0.0171891	0.0942124	0.0109065	0.0226203	0.0927051	0.379771	0.0216965	0.0735213	0.0668998	0.0108737	0.4379135	3	5.127803	0.3500411	0.322838	0.680409	1.07538	1.92138	0.214659	0.335507	0.0735669	0.0774723	0.159986	0.138808	0.5341969	0.8197605
2800	-338.2379	-293.4104	-44.82753	5.815296	1.673157	0.128587	0.198343	0.211465	0.689181	0.952804	1.74829	0.0472989	0.0832736	0.475852	0.422396	0.393127	0.161945	0.556681	0.632636	0.625037	0.00926553	0.49975	0.565118	0.895948	0.269849	0.130935	1.02155	0.6512657	0.04629752	0.123479	0.0011772	0.000612544	0.0361251	0.0518588	0.00863702	0.285734	0.00016815	0.0537447	0.112595	0.217151	0.00244105	0.0828911	0.0191603	0.0042261	0.4227749	3	5.932478	0.1092606	0.250875	0.615052	1.05916	2.07492	0.233194	0.223636	0.16562	0.0632233	0.154715	0.159612	0.4690724	0.9012998
2900	-343.4104	-307.652	-35.75837	6.638241	2.354831	0.416012	0.504124	0.350407	0.171433	0.25441	0.294046	0.082842	0.116549	0.598913	0.10604	0.222087	0.70649	0.211717	0.729313	0.436372	0.0749809	0.280051	0.489245	0.300927	0.0819861	0.287339	0.173524	0.344785	0.07787557	0.112165	0.00729987	0.00957197	0.0153679	0.0375052	0.00465963	0.0426575	0.00668154	0.24578	0.00186282	0.348508	0.00588917	0.129645	0.00863148	0.0237747	0.1964495	3	9.181984	0.1612231	0.332247	0.68812	1.07678	1.90286	0.238291	0.358988	0.0936877	0.067902	0.14596	0.0951716	0.2743251	0.7161194
3000	-332.3903	-291.6874	-40.70293	9.077987	3.172219	0.286408	0.814873	0.552964	0.0518038	0.0326187	0.553919	0.0129876	0.242621	0.521485	0.508671	0.319954	0.229788	0.255816	1.10059	0.527653	0.235469	0.0227502	0.697132	0.146104	0.430317	0.364267	0.00420258	0.4191938	-0.03866401	0.162775	0.0147735	0.0159075	0.0780938	0.000708969	0.000405815	0.142841	0.0261709	0.047452	0.0756229	0.355857	0.0265254	0.0126291	0.0237133	0.0165235	0.355377	3	10.20682	0.1504604	0.402161	0.740639	1.08324	1.77396	0.204385	0.249499	0.124391	0.112746	0.174258	0.134721	0.3167129	1.122079
3100	-335.4868	-296.8689	-38.61782	6.405649	1.911778	0.155422	0.189922	0.465956	0.0226031	0.259367	0.863831	0.0155764	0.0620985	1.02364	0.308771	0.2815	0.194126	0.238651	0.175308	0.202997	1.42108	0.3932	0.23363	0.0179689	0.305475	0.984864	0.109729	0.2573335	0.1248614	0.133533	0.0106425	0.0121193	0.0396862	0.00556028	0.0214856	0.157015	0.00609476	0.031569	0.179542	0.237531	0.00132845	0.0814112	0.0281068	0.0543754	0.2077803	3	7.808023	0.2908152	0.282511	0.645292	1.06762	2.00458	0.234709	0.251604	0.131712	0.0575065	0.151646	0.172823	0.3326417	0.624637
3200	-346.0384	-298.6507	-47.38777	7.45132	2.218196	0.564654	0.130236	0.833081	1.29241	0.0690137	0.971061	0.066885	0.545113	0.751003	0.18791	0.103623	0.331269	1.00436	0.265917	0.103859	0.337451	1.40399	0.229006	0.247108	0.671627	0.105357	0.863395	0.3951826	0.1681878	0.0546124	0.0115795	0.0538913	0.0188868	0.105537	0.000608635	0.21169	0.00196956	0.0518788	0.060177	0.356839	0.0278335	0.0254666	0.0167931	0.00223697	0.240747	2	10.22667	0.04595846	0.318	0.676377	1.0746	1.93102	0.254093	0.24419	0.121121	0.0702268	0.137038	0.173331	0.4089348	0.5887173
3300	-358.971	-301.4263	-57.5447	9.367973	2.020824	0.442002	0.97815	0.132313	2.07513	1.54461	0.580976	0.0346247	0.977822	1.01857	0.146923	0.0528084	0.184686	0.429686	0.0926371	1.10522	0.252902	0.18988	1.92873	0.0370864	0.946965	0.933096	0.107625	0.625247	0.04723572	0.176293	0.0189801	0.0308156	0.0315196	0.0771653	0.00440837	0.0745755	0.0156163	0.0024902	0.0678408	0.402384	0.01251	0.0383378	0.0461488	0.000915509	0.2285145	2	15.42624	0.09767702	0.295748	0.65721	1.0705	1.97654	0.174283	0.181828	0.182608	0.0878577	0.184779	0.188644	0.2757502	0.8287011
3400	-359.5583	-308.0617	-51.49656	6.493742	2.557572	0.129946	0.28532	1.14059	0.553202	0.212749	1.70973	0.0730021	0.609965	0.475108	0.591428	0.563465	1.39043	0.505155	0.169058	0.120873	0.367526	0.0298555	1.73359	0.399878	0.981301	0.891884	0.311614	0.6613489	0.1551567	0.0578483	0.0487673	0.0908798	0.0104362	0.125413	0.00706425	0.114777	0.00204606	0.0739615	0.118155	0.211546	0.021916	0.0433706	0.0677145	0.00610538	0.2739562	4	10.57315	0.09956861	0.351848	0.703661	1.07925	1.86524	0.187812	0.319693	0.112911	0.058253	0.230271	0.0910596	0.4291128	0.6384245
3500	-334.721	-295.4751	-39.2459	4.26343	4.471497	0.235571	0.261627	0.963501	0.0301128	0.189722	2.15907	0.0200992	0.210305	0.287963	0.870449	0.09935	0.146978	0.180753	1.04446	0.022815	0.265957	0.843914	0.365301	0.185966	0.137123	0.555758	0.490154	0.3832168	-0.03991839	0.105624	0.0176785	0.0335047	0.0626059	0.004991	0.0267956	0.120205	0.00137293	0.0443396	0.108155	0.256011	0.0238821	0.0995588	0.0808527	0.0144235	0.2913767	5	8.851125	0.1639292	0.478527	0.790083	1.08408	1.64731	0.178435	0.285863	0.0844604	0.0853949	0.169595	0.196252	0.2514583	1.158748
3600	-362.8919	-305.4005	-57.49136	4.268162	1.4312	0.476039	1.35264	0.704955	0.183215	0.944211	3.60117	0.0111353	1.12504	0.272843	2.41347	0.850483	1.7353	0.586283	0.944048	0.7076	1.90019	0.251654	0.0912331	0.861015	0.720997	1.4648	0.729126	0.7477909	0.3200867	0.11425	0.142979	0.0418886	0.0113912	0.0250391	0.0255473	0.0559521	0.0064377	0.054691	0.0527188	0.376752	0.0144073	0.0295169	0.0442333	0.00419543	0.1710208	4	6.024672	0.2678226	0.214496	0.576689	1.04611	2.1627	0.192929	0.322593	0.0812188	0.0900622	0.18992	0.123277	0.4911074	0.348235
3700	-343.4508	-295.8522	-47.59861	11.22876	4.658757	0.448904	0.0484974	0.117615	0.377132	0.12648	0.887582	0.00612862	0.105055	0.55199	0.801474	0.198137	0.74012	0.287859	0.356617	0.0726461	0.0578455	0.918893	0.157986	0.299853	0.795124	1.19332	0.0803248	0.4431401	0.08174474	0.0952339	0.000974226	0.0450392	0.0222099	0.0482148	0.00920439	0.10474	0.002937	0.00898013	0.0336207	0.35603	0.0507488	0.159259	0.0530045	0.00980411	0.3149105	1	14.24312	0.1230128	0.487256	0.795296	1.08384	1.63361	0.208322	0.295658	0.127133	0.0656778	0.166874	0.136335	0.3966553	0.7939149
3800	-329.1781	-303.147	-26.03119	5.990239	4.926127	0.137789	0.159701	0.126914	0.118708	0.139132	0.517612	0.032131	0.0873088	0.471073	0.144584	0.0499645	0.255883	0.537945	0.180757	0.221164	0.333199	0.17502	0.272242	0.204046	0.0893176	0.047981	0.155195	0.1577766	0.2188482	0.0936575	0.0214022	0.00471429	0.0240943	0.0559402	0.0313438	0.127815	0.00634757	0.041605	0.152788	0.286036	0.0115537	0.0676662	0.0572458	0.0177905	0.2474986	3	6.508716	0.06699014	0.49898	0.802169	1.08343	1.61542	0.221799	0.334638	0.0561043	0.0416397	0.182527	0.163292	0.4663468	0.5307179
3900	-336.4452	-291.2815	-45.16369	4.641481	3.753935	0.048719	0.881086	0.272017	1.72503	0.361766	1.16808	0.00497523	0.0550813	0.323171	0.0526598	0.184329	0.162321	1.15059	1.04413	0.406797	0.0717429	0.237711	0.303056	0.882353	0.410536	0.13401	0.459138	0.4242139	0.1647225	0.101759	0.0116191	0.0566371	0.0427607	0.00897412	0.00271547	0.119627	0.00845579	0.0284902	0.0026986	0.483219	0.0119053	0.093453	0.0226489	0.00503694	0.3158887	2	10.85964	0.2491378	0.440312	0.766246	1.08435	1.70909	0.158355	0.314564	0.138434	0.0476216	0.130307	0.210718	0.4806112	0.6572646
